PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
-1.836433360302573,4.964214281995593,-1.1448573597617633,1.9631326560336624,-1.281686376579837,0.8716305539567336,-0.06371810034637901,2.208639828864682,0.6310076807179473,0.44411718546045076,-0.526901211038871,1.5192655727401334,0.4072166242929126,1.7645584892239508,-2.8483805430372793,0.25795715999530194,-0.4187924141524506,-0.7144380497717188,0.14000617908434637,0.03913065809005753,0.14289988818177518,-0.47331822990410655,-0.9166035779520614,0.4569971746296308,-0.39852285381762065,0.24070056386877686,-0.19508170680852027,-0.336863177943463,0.4825420473491914,1.0,1.0,0.0,0.0,0.0,1.0
2.1072998107586463,-0.14824983779045778,6.371494506860515,0.8555780388634617,-3.773124933915593,1.9666767643844232,0.36787789801970744,-2.121144141801073,1.5464509723981816,0.5391967612331561,0.15696204027312163,-0.35554907821678866,1.471655324971359,0.014736694926692941,-0.5581676575810135,-1.4183585307574929,-0.6821373475828675,1.3504655459107784,0.3123160174475826,-0.3198168664667398,1.4475678516041985,-0.6448292054344166,-0.5189464170597793,-1.338418536441328,-1.054191851251091,-0.34744584559424985,-0.3638018695238228,0.23022522622987288,0.12336855400149033,1.0,1.0,0.0,0.0,0.0,0.0
4.761347597915041,1.2089884399288373,-2.088578231467535,-0.2722688928470212,1.3092551342152088,-0.5579215602126834,-1.9676862785627431,1.0083706381525557,1.0347468919307985,-0.07857046234238715,2.2918011177063704,0.16361143955949284,-0.06431147499363982,-0.0067698205076180415,1.4185703595663077,2.7709325155376927,1.8554769834973064,1.0001161729467738,-0.39884665141798736,-0.3503237510828798,-0.36688979510003716,-0.32713526439174967,0.7494542820886891,-0.8899396335196247,-0.5120110474849989,0.7862169959098303,-0.34255031259511026,-1.0514584555364053,0.138603438489321,0.0,0.0,0.0,1.0,1.0,0.0
1.6176174466880915,-4.0100723992315555,-0.06477214351941889,-0.6776891592682489,-0.1959138530818664,-1.7691788192450788,0.3941179808244953,-0.013565989958111013,-1.9855322082278222,-1.3207912893341665,-0.6956414662440464,-0.47996462256230166,2.4249682357130142,0.9222971030774745,0.28640876785972047,-0.9536723403735528,-0.27863651430792136,-0.06595877714887587,0.6658748751051887,-0.42753661448527086,8.785889975496957e-06,0.5734569970976736,-0.44669923913586784,0.07790677958939249,0.08685334789372699,0.016324636445883313,0.4716908624449091,-0.09226988287462025,-1.7034129753830025,0.0,1.0,1.0,0.0,0.0,0.0
6.003943004902681,-0.05120731395601311,-3.2676907382712206,-0.6217722749523001,1.8371388530305879,-0.7422743977729733,1.595270932777753,0.5228755884090943,0.6834587225391744,0.1437751028564778,-0.17863632167334476,1.7686809033126567,-0.21048849319417778,1.4675708408705963,-2.71046052914143,1.4902029573339128,0.13104216171322414,-1.3023891020301546,-0.20380849024349557,0.446744894365447,0.76428841897664,0.2222373144520973,0.016364264761686325,-0.852932438570077,1.60275292122872,-0.13995211773718882,-1.290505435784858,0.8406588050356203,0.6426866457313991,0.0,0.0,0.0,1.0,1.0,0.0
1.5477401124597707,-3.506961799090351,-0.8901730157896938,-0.48441509217651874,-2.025316596610133,0.09767464307326634,0.18453711306125437,-3.1322711227670603,0.9923860975368578,-0.7019936182459711,-1.6255378611147333,0.6832353027647236,-0.018001929818861076,-0.047975104525263546,-0.06849635493482739,0.7558652630622191,-1.040076923902341,-1.5402305529910494,1.3347271949226438,-0.7670453525272102,-0.8872541233218117,0.16185667562187994,0.8195775388937369,-0.20930296407844587,0.43602764902116753,0.2884006104856834,-0.030910722108342722,0.46229101755626,0.030669417747375992,0.0,0.0,1.0,0.0,0.0,0.0
5.844278684886837,-1.3783272854764075,-4.068195530137268,-0.42824705312951955,1.1364057455324688,-1.6160783988962666,-0.19599398034713889,1.738581126329512,1.5161317173057993,-0.2801653450105802,0.7195889133780038,-0.5944410679318786,-1.4257343729961796,0.20947601723955828,0.8537364101036868,1.249028026247614,-2.065385489259213,-0.7693380525941681,1.2980079058626675,0.02359905923007664,1.1426533163826915,-1.8626386794042291,-0.2498227056285998,0.4110735843758697,-0.2120883538226654,1.148016739380193,0.21882609021224086,-0.03552511071914742,-0.14149823401593448,0.0,0.0,0.0,1.0,1.0,0.0
-2.978630787247829,-2.541377593220955,0.6288874235813086,0.8798251451157014,1.5520015318380405,0.5893285165558219,-0.4216664793785368,0.22980968378823416,0.7101102934435403,0.09247827702408491,-1.416861778833124,0.025038734431640057,-0.08991312529512364,0.40260813063716744,-0.4402631910345159,-0.6583845987793824,0.050068027522711056,0.6290775058452821,-0.3127397584220564,0.1344088654084177,-0.06268795842882556,0.7803146856804793,-0.005813307786209894,0.4712683239309037,0.6005139499995235,-0.2873332304773235,-0.4922477982204697,0.8846846229458194,-0.9663955159680455,1.0,1.0,0.0,0.0,0.0,0.0
-4.581310324766093,-2.74825249361649,0.8618498318111522,0.9675068810611148,2.274728344001996,2.8109987331412283,0.3270754509904387,0.8839411229842369,-0.1891320857311263,0.2962646610320675,0.018745156336592596,-0.8834709363418312,-0.17393781379932782,-0.14841276990880647,0.2863129311568629,0.08368415917750341,0.2660360824244184,0.12812834092298936,1.0378857795457215,0.7167565535719184,-0.288633461651175,-0.7982382003997633,-0.07482052709739015,-1.3704975297786313,0.6945709260781371,-0.47509931087049734,0.33138788700973065,-0.16726562423914607,0.16592561648902215,1.0,0.0,0.0,0.0,0.0,1.0
1.7539968830036732,-1.185797723862576,2.326056633506512,1.3186284037655027,0.3840902010816149,1.772797090084613,1.5657272892609118,1.4119895524580823,-0.9220108829194607,-0.975531201815864,1.9505807866546665,0.4058487658400332,-0.8957709881419537,-1.416783674377731,0.374536017107667,0.2638157244360082,0.38424967211014277,0.2557867868782631,-1.2791039257004673,0.3648468776634829,-0.4709221920269574,-0.013237468400837298,-0.8748949062947035,-0.4576376828353861,-0.6981862122657195,0.11938444828353449,-1.2706607291132468,-0.48873531199897685,0.6869236145113545,0.0,1.0,1.0,0.0,0.0,0.0
3.6991637114519214,-2.9140858856258105,2.343685387582416,-1.1843210207243666,-2.241260590025215,1.1969824495980461,-0.14873785462013625,-1.5307819258807305,1.3309394449157859,0.25841311621670954,0.8621543045757162,1.6516702721640424,0.27854985729177933,-1.8700678775207344,-0.4235025077780612,1.0475432372887599,1.2304037436884938,0.6084981500488994,-0.10517842281282541,1.259476565326798,0.8313152878244032,-0.1772245663747577,0.48943866453795126,0.5238865621056955,0.3306359549256013,0.05201576666785128,0.26271676315278314,0.4752402398976239,0.1408104398965589,0.0,0.0,1.0,0.0,0.0,0.0
-0.6328273858011996,0.3315164351224214,0.2795725437458355,1.4021171570937627,2.021347085300343,0.13551876920425435,-0.4365639070192011,0.885855616448271,0.8062138907401785,0.8588580478684301,-0.2036734481700966,0.6500309060794025,0.34319743450125684,-0.4970875516853156,0.19827500356095157,0.03541143930908969,0.13722014829643187,0.5052522225074447,0.23937219707288035,0.27684777335666905,0.5060280954014943,-1.0961454383696703,-0.489576856557109,0.2832883550286482,0.1982830300876244,0.6818777095872648,0.7057762249764892,0.340444588260547,0.5182690786925821,0.0,1.0,1.0,0.0,0.0,0.0
4.102315385286902,-2.370553511575645,-5.119844488703023,-1.8454367935389357,1.8907863849346533,-0.5125864778132252,-2.313058323582709,-0.8682418827001808,0.5443557216248032,-3.123230489725353,1.4747308644344093,0.48789835171721113,0.8146858704436077,-0.0765920804681811,-1.607862259379317,-0.14646683878608957,0.8672285322846452,-0.02342871010285196,0.08068495947371503,-0.13992490096809934,-0.31399181284731875,-0.07748731695908208,-0.9314792088204553,-0.0324519787370637,1.5577624203548064,1.444321490807611,0.4870836478960008,1.1406768730826458,-0.5609222662221475,0.0,0.0,1.0,1.0,1.0,0.0
-9.066233174241631,-0.03612196594938683,0.8625889626666379,-3.8538797440761576,1.115620219434297,-0.00667240190855691,0.6738165647896166,0.10954232327780199,1.1879422484963762,-1.4212599293165442,1.1111891292681584,0.7213746372335855,0.7315723063862494,0.6219942191665436,0.20841072045901524,0.9197653560442814,0.85860423473243,0.7929823955759098,-0.13491895952652072,0.7772132246277444,-0.682763635071269,0.1540270842471647,0.1642906243105813,0.8595458253943237,0.24985665012619265,0.40668218575206666,-0.24208498132632342,0.960543259292197,-0.517514896288312,1.0,0.0,0.0,0.0,0.0,1.0
0.5962943510403271,-1.8941470204333795,-3.5572339411021385,-0.7995727659480181,-1.0512437129406573,-1.123411623688942,-0.5090717488343925,1.7290019422889478,-0.27175459103429395,0.5631289505746974,0.4065922852034542,-1.4813328410532571,0.5264028029161651,0.2083986852137066,-0.04554469525264925,-0.13762203469563192,1.9875903300188564,0.04317261002253677,0.20372133414060525,-0.8778611254822642,0.6046038304063072,-1.3766803482216419,0.3133625827586212,0.9827158995976443,-0.7653837790067651,-1.4230377973704182,0.18396136470263838,-0.24871130580848283,0.04370676927588282,0.0,0.0,1.0,1.0,1.0,0.0
2.9210902638334226,-3.0155465718803027,3.489086452062525,-0.5434697461872109,0.08961373937305296,-0.5728858471375884,-0.2532016391556997,-0.06665876735558326,-1.9829779546841053,-1.6259894647626396,0.22101795024604656,0.34387912311615476,1.0518655264185381,1.7123665658170666,1.6268602872369733,0.9694045302266432,-0.32129941434542963,0.14158203486624307,0.24662871922827406,-0.23431919317378178,-0.904928350173867,0.9731770460618268,-1.3758997565024949,-0.4189107142340788,-0.3991189542225794,-0.027621856653107384,-0.6902817669378551,-0.2196947015384155,0.1278281278691049,1.0,1.0,1.0,0.0,0.0,0.0
-0.2767676380668794,-3.006256235934822,0.11724101751125378,0.9728762557207911,-1.0686600443302883,0.9449988621390131,1.3864626034049248,-0.9337902903542127,1.873532360336292,0.9059996266153081,-0.7089463348670707,-0.24113154414545132,-0.07365783884438944,-0.2602327282382416,-0.38107550761282505,0.3724143292955485,-0.4539522391546549,0.2926016765022331,-0.640879542418692,-0.9806388484820799,0.19835975030364883,-0.6696793382664948,0.3421166202813185,0.282293859501395,0.38704666002190863,-0.526567921343421,0.5555598231025528,-0.8907484474413426,0.20226355112196673,0.0,1.0,1.0,0.0,0.0,0.0
-1.0888676124966628,2.4731995552986916,-0.9805765275676268,1.4764581987368448,-0.8320923052543906,0.8407083179346665,1.6192750259347237,0.5968520997535627,-1.0727724155645924,2.33235988992259,0.3509107976056743,1.1057806757582909,-0.2364049764566943,0.5637908437129289,-0.9098555741940727,-1.4902861998484036,0.22801272547183019,-0.8619050637971817,-0.4585611404634991,0.2556589969129091,0.6287805062394486,-0.4178034392330618,1.5197898115780044,-0.945393152438063,1.9099761684571794,-0.21644665212050906,-0.01992260244793768,0.02569646029400101,0.6163758418804595,0.0,0.0,0.0,0.0,0.0,1.0
-2.9567826462515416,-3.3327061284532626,0.45860934356903227,-0.9916361087127314,-0.4987049810593928,-0.7345868535447114,-3.597156113713045,1.7423122217070937,-1.9951026880072804,-0.6183971442359888,0.2624275039716948,0.34578399024867373,-1.1114648201215886,-0.6077410300834403,0.3667304594918512,-0.9573593743654664,0.8000704869878099,-0.8686445648999129,0.746202049933487,1.5267896470259286,1.277735866635533,-0.7313991229664455,-0.28064754866119784,-0.09536648202018433,-0.802777794677826,-0.14404057167955234,0.629492557452945,-0.8866614454628851,0.3348587815898565,0.0,0.0,0.0,0.0,0.0,1.0
4.294081353863415,-0.1912939099363758,-2.2342946816097813,0.47926653762789106,-0.9048867623026214,-1.3730364398549462,-1.5032500566506866,-1.3211258080516899,1.1226494102337026,-2.7480811436291797,-0.05221540732885639,1.3925470113988412,-0.36164185728537773,0.5739484097456469,0.1460531314960075,2.0963588338504464,0.344739779929502,0.37159485630151845,1.1817313920983352,0.43822022927791593,0.04381405118866147,0.06941325810640726,0.9606317686501211,-0.6414785649934382,0.05489969709006296,0.2199434502281909,-2.4853266754647967,-0.4060950734950921,-0.06264863277422769,0.0,0.0,0.0,1.0,1.0,0.0
-1.1951871322879108,-0.35893555076530764,1.8192720247802865,2.056446189002228,1.6107359354142794,0.15593741433524413,-0.38656564594054066,1.7780852721227236,0.8468269319753864,-0.15795550675157113,-1.2396348550481031,-0.03425635432865949,-0.6475206067842575,-0.40274484401382393,-0.4841508110461886,-0.9691065073177847,-0.04543099483298983,1.1986751914455,0.1596567583870945,0.7443537901055052,0.4796228610171503,-0.16681332933382403,-0.4191650232003626,0.21837008113299136,0.033077733133900056,0.4987330571019915,-0.30297963247528015,-0.4292353709009451,1.4444811649914753,0.0,1.0,0.0,0.0,0.0,1.0
-2.1028730182972004,-4.060018715769746,0.7083954513721348,1.4141495240112532,1.4249173966167747,1.544599538981846,-1.1658311393816552,1.4183642395332168,0.3420728397723001,0.6655490443180123,0.6664500547871025,-0.5010370240749542,-0.7032902726867786,-0.6438076660629917,-0.19153973433847876,0.5797493921033684,-0.1435950339652919,0.08994831867693646,-1.302271121198508,-0.7847217121963911,-0.12864778138037725,0.10719055456527367,-0.30717550154567597,0.08594311752242982,-0.0005548753745560766,0.03782687181218735,0.038335436945407614,0.09250015341284652,0.47242833815731533,1.0,1.0,0.0,0.0,0.0,0.0
-0.06357049437821004,2.821314026541814,-1.6923887644269389,-0.2779326532411859,-1.151638054643976,-2.1254018469933094,3.2831260393646513,1.7907428579508968,0.3506088837245411,-0.7148462392056227,-2.4950592412546966,1.0625964563231431,1.7412113484280474,-0.5674474532523204,-0.3552335955304658,0.13866868181149258,-2.4315864844174944,1.0109528786373538,1.2034495460697376,0.4189593395744389,0.32205448823537214,-0.7074277890589399,0.5578909204142875,0.19321141566083816,0.06538269838728167,-0.013100858651500064,1.085308023759198,-0.4026578722243978,0.007194329863013295,0.0,0.0,1.0,0.0,0.0,0.0
4.918394370958972,2.434945397465082,-2.542507247748331,1.0832005291835127,2.149339496317158,-2.2756308681447965,-0.9322074501619438,-2.217980141950249,1.213946540352516,-0.5859414210478512,-1.1182641801394984,0.008835158513523995,-1.3014820588531855,0.28269163085956583,-0.9791702033332588,0.16282231944593267,-1.821886352518744,2.216371198914971,-0.07017115742684853,0.7385567621656193,-0.2961361234985647,-0.5591271005085284,-0.4925265513704382,-0.21359925825889686,0.048396361619659656,-0.7715342640177513,-0.6327730689627517,-1.1329644155562402,-1.2505266181380714,0.0,0.0,1.0,1.0,0.0,0.0
3.6189678014002054,0.060071195244431094,-2.4613227446863957,-1.0909350568089435,1.489698106586617,1.1701077455613105,-1.9228496853891612,-1.6257877878272646,-0.927804571997954,-2.6604608605258666,0.4874902422688143,-0.0413082333951934,-0.36025162122050153,0.08267530793233614,0.42108545109968665,-0.4776437666042476,0.31653095683656624,-2.9768680525153015,1.5140832979125727,-0.09027126116978786,0.057013165605824624,-0.19342612564367082,0.943832046330247,1.3998862591137218,-0.26241333696721786,0.27629064071978154,-0.022370726820594218,-0.26996587565314367,0.26671544667116004,0.0,0.0,0.0,1.0,1.0,0.0
10.971610547746934,0.5691794896494049,2.533449511063217,-0.396569586114142,0.843212693110319,-1.0445695180640233,-1.4471164900477278,1.4906244145886793,-0.0370446473994374,0.6565760110373433,-0.6266599581123835,0.8374545668856095,0.17217852407289863,0.9952367152576739,1.343838076804201,2.7278459211459887,0.12352434390650069,1.777100776279526,-0.8435254191877337,-1.5232125721265715,-1.391186449112029,-1.1369644111771482,1.7093231319215294,0.23880443077879188,0.14560297058432511,-0.3146319311435395,-0.6614061319305863,0.7134835351657589,0.5060951686297982,0.0,0.0,1.0,1.0,0.0,0.0
9.118306067078068,-1.1917540071082922,4.912178281501437,-1.5549571531274526,-1.370752450745909,2.0873101988233818,3.985531626614248,0.4615076317615413,1.0960350772805247,2.2071947669080143,3.2401957732312705,0.7193405097948782,0.3305927367001341,0.67178145307576,-1.2563020897182258,-1.0950651982704163,1.2202957230904787,0.34428598398806903,0.6599564340277786,-1.2796559070837288,-0.3360749657425593,2.3170631097524237,-0.4719367324931567,-0.32977690315802277,-1.4812886399463898,1.0944095214824818,0.5411712410348428,-1.269099026580532,1.6735645440227502,0.0,0.0,1.0,0.0,1.0,0.0
-0.33648900376973007,2.417314998234067,1.6016216052777892,2.0854355200433767,0.7332038447476013,2.620922464378394,-1.228075900021053,0.7464701557069251,0.05635604568821357,-1.0746167351843368,0.17801119167249943,0.48776144827946893,-0.8829002622776003,-0.5685610747518303,-0.41639555538909595,1.688901015472907,1.0594994209217892,-1.1634886092369048,0.1630376807912866,-2.6995878691572175,1.3877078942630652,0.36996787154029237,0.3195168742728298,-0.04042333070292379,0.21942571933301358,-0.3770295194308597,0.5825762816229749,1.4966663949071277,0.12052330287146337,0.0,0.0,0.0,0.0,0.0,1.0
4.246575551901061,-3.2092966835422128,3.4394610940841974,1.0325215811507942,3.4876872013047264,-0.11357438595540431,-0.21922267551384272,-0.46185838932292833,-2.4875060768208357,0.7834540916515254,0.18007972658848964,-0.11159750670906311,-0.8701489816313245,-1.4187817319552487,-0.4679316943199752,0.1684093606663314,0.8475742139760353,-0.48828321711338074,0.4889622897338839,-0.2898623912073728,-0.5958222282343119,-0.2804489975259037,0.17942371214344965,-0.07259973157352612,-1.242813538032375,1.4013888870800744,0.7974117199194722,-0.9058235185864355,0.5814819052440745,0.0,0.0,0.0,0.0,0.0,1.0
0.8579349480816653,3.839555172445786,-1.7590794601766868,1.621408667221195,-0.25581317012308963,-0.5185334741966011,1.511517787239493,0.08716737911148702,-1.6040839396901978,0.7769660639187274,1.4370691293507245,1.7334480772107967,0.24211657906032658,0.8784730752357351,-1.21971005518747,0.3991763944048247,1.2148025202267254,0.33528524191909664,-0.19040207528169908,1.0386592481104255,-1.1705286038140208,-0.14725515323982466,0.15762315561450996,-0.8617807675990894,-1.827463378761096,-0.9260367898727664,0.28824230464976724,-0.349697240275204,0.01607470329846181,0.0,1.0,1.0,0.0,0.0,0.0
-0.1270508548011167,-3.5594705972716043,0.28565076623713104,0.5127136360695054,0.15704513960548813,-0.48957876058890415,1.1307072199707042,-1.961093728774327,0.19642498112306664,-0.4005500581085949,-0.2641443420258545,0.16079220545350503,-0.3491114215737185,-0.7007341547659123,-0.3489065075871973,0.3103649586578415,0.49788861666481693,-0.19637691153564268,0.42748581975575956,0.8627080225485858,0.6309825670843008,0.12387296115818586,0.9623146557307418,0.41620951072330714,0.11881018065850395,0.25715970233409857,-0.0255348461860906,0.2136685267608747,0.6256670670243164,0.0,0.0,0.0,0.0,1.0,0.0
-7.567769788439347,-1.1073696389324146,0.67318248599593,-0.9108520730161158,-3.1291130553838977,-0.031170260598374418,0.10250646888951753,0.13054609526447677,-0.3134173732262307,-1.795389827682915,0.24166629312279722,1.0556596874823125,-0.43598727916407476,0.11620251210424569,0.0966730359815845,2.404927460573456,-0.2373793662543602,-0.8850124495359766,-0.7723962251645359,-0.9584636708101406,-0.4026022718129217,-0.5907515991000502,0.5522464463770498,-0.45284346295791716,-0.0951935853681105,-0.03823897524647524,0.3091321516655454,0.3760213350869814,-0.3987995284176613,1.0,0.0,0.0,0.0,0.0,1.0
5.709207662338158,1.054766023697173,-2.4676589779982763,-0.7437714906123012,2.2115255018531315,-2.0834949025992846,0.5273433910215836,-1.1546904965488403,1.6554135946691557,1.125822797788288,-2.1158875429429242,-1.6067253985295502,-1.6470738861248124,1.736205771872923,-0.06779592380867094,4.661805976705854,-0.23715432271700332,-0.012698195031773326,0.3899633969150174,-1.2440525427162479,-1.6208585404109157,-0.8303039538412216,0.6644070097078026,0.3299089442440862,1.5216844900179638,-1.4306355118986789,-0.8141923802131332,-1.715717987957372,0.04675069907549409,0.0,0.0,1.0,1.0,1.0,0.0
-2.0753412548090906,-1.0621027561912126,-0.05121375598201374,1.433259271677704,-0.6719653200573688,2.988149774836263,0.18289700441231627,1.1124028838617,0.07089446565659814,-0.12483400848486725,-0.15218213428202362,-0.6533948209621777,-1.030082867072006,-0.32593337888245427,-0.40342433138436495,1.289585657945381,-0.07088737823593365,1.3431280560541237,-0.5219532858627741,0.11161277990142301,-0.29738046940978974,-0.7186134428618939,-0.8505248272247321,-0.1468313498683496,0.6232458951006652,0.14211176676114057,0.5901342247928758,0.5261573078566512,-0.21957709961568814,1.0,0.0,0.0,0.0,0.0,1.0
-1.9925706203215543,1.3196369189752803,2.4107641914187035,-0.8152804478970187,3.0387013147106026,0.5284059672379078,-2.6627454841257574,-0.9833427957364564,0.4572971040660004,2.691870295722232,-1.9175075047113375,-0.023746101574226835,-0.02805849346355186,-0.21640859900356277,0.31871940032918794,-0.817126898537157,-0.6231510715914452,0.5793385630759588,0.469415348559947,2.208101379154286,0.8211072688108548,0.5455770552992668,-0.30848925194037025,1.0404729478065062,-0.31773086913849213,-0.1028683834175085,0.12596195552216327,-0.03242999019050622,0.2171161283315213,1.0,0.0,0.0,0.0,1.0,0.0
2.811190837707942,-2.6856430678594596,-2.549103911466455,-1.8824570531647977,0.39513543975484267,-1.300597694287939,-1.8813724762441715,-2.3050319458394317,0.40248022490755364,-1.0992914657739754,-1.454320675945601,1.7967611157508319,1.553823149836505,-1.0365508475960572,-2.2843510113838623,-0.0038036644292894664,0.8768003589245268,0.3290690692980238,-0.1567404410430343,0.7705593317689426,-0.3549934701522406,-0.02786619448831447,0.260787834953249,-1.193947430419123,0.6245613115006918,0.39816588846888723,1.7015392634387945,0.37509453319445546,0.08550263293794673,0.0,0.0,1.0,1.0,1.0,0.0
2.182628769772767,-3.905639083017138,0.6132190041446434,-1.4637994227821116,-1.5081252810613428,2.601964445829908,-0.1320750968801427,-0.7333221387063958,-0.09248494911734495,-0.8892288680626727,0.554573502411132,0.604042991272403,1.3987258181325244,-0.26652825311544204,-0.28507207869614104,-0.6016692751236028,-0.022956286738985095,1.0504472860507703,-0.1138524916254334,-0.4246870892406739,-0.7755891923359884,-0.7725178071768308,-0.4055452975322736,0.6001737840910017,0.15895641039612643,-0.3239412116987513,-0.7181017832678532,-0.08237450185974228,0.2335973393297262,0.0,1.0,1.0,0.0,0.0,0.0
-3.336135859659357,-3.2967599127205216,0.540635775090508,2.5751847890527584,1.6494160447549924,1.465929292135435,-0.9236675142794687,0.9629645937483934,-0.09248776189280351,0.2693718637858221,0.22251723702501264,-0.11004123749631307,0.08828078657620259,-0.5578930032873773,-0.2171085622113278,-1.1122351332676343,-0.7674079987814145,1.1680147125147144,-0.0321989264510854,-0.475889506052548,0.7634604673073799,-0.0973062616816099,-0.8118021947259949,-0.2672038132418081,-0.2060206630105502,0.2785444056878046,-0.2843630277672341,0.7600063161473253,-0.2082020608204666,1.0,0.0,0.0,0.0,0.0,1.0
11.601418930376603,2.2458688829143565,6.9309418145798,1.7916569018662085,0.07993316474280689,-1.771908551565624,1.4517098413246903,-0.39077685604463874,-1.7192938816619214,2.340160085255199,0.31250057392170494,0.18591911741372577,-0.6796242504899197,2.629162343574118,-0.46204078037616575,0.24665853096092402,0.0430365878106512,0.706389176378841,2.4239593967651065,-1.0661762240369745,-1.2993854091361259,0.7366703505425497,0.4738964768503019,-0.05588402104080761,-0.14125158956279052,1.283758370535468,2.0243263137613923,0.05160811775684067,0.7265733604617868,0.0,1.0,1.0,0.0,0.0,0.0
5.6243772824637,0.25127065520469166,-1.8329227647966653,0.8995052254470259,1.643752640187695,-2.126719334850134,-1.1137100090298633,1.1959583298305332,0.2722401401622406,-1.9676704796083107,1.4496769734232566,0.5476845506050373,-2.3256779466834843,0.14184001138539432,0.5840068247310599,0.3003751829382431,-0.022663413556434846,-0.27926917713306876,0.855815772897848,-0.9432236741306216,0.27849776858103936,-0.2915193804453135,-1.3010705874669093,-1.5274934360054369,-0.29645682695197006,-1.0344408911535523,-0.8043029436821563,1.6232312506316013,1.0116833408916477,0.0,0.0,0.0,1.0,1.0,0.0
-0.12700312657357823,-4.904777562736216,0.29974374334678,0.3121812919559664,0.36520369937868796,-1.18851306734112,-0.32569590985261476,-1.5001048618479278,-1.3272406089135182,-0.30550822667543037,-0.18303670515865864,0.31034664329506956,1.1943634517832848,0.6041408342043646,0.8762278096280343,-0.02610328647389374,-0.8337146187460923,0.008839027728607984,0.5064594226933642,-0.7160598171207799,-0.345007286874755,0.2507068827222597,-0.6152603697720619,-0.8753147883975508,-0.349057683673444,-0.6675751974143057,0.41950395904475946,-0.2261904850988616,0.3317411993664515,1.0,1.0,0.0,0.0,0.0,0.0
-0.9235137735616208,2.781799852444689,-0.46382414758909196,2.4576119032926784,2.7096773680477453,-0.18786175423486928,-0.7141480465778909,-1.2356972268549633,1.5136159750239244,0.1764389623070804,0.9024679827525657,0.4174347736138353,-0.05592124085582186,-1.323046944103317,-0.7018142343453482,-1.0474174067088193,-0.8830166353382791,1.0613083424373828,0.5809943260293617,0.2718240486273726,0.0039239473141943135,0.0032037369568095942,-1.0567677308257863,-0.9951796188917366,0.25412048498858797,0.23313164476717177,1.813147627685904,1.0586487104601932,-1.1947221990050856,0.0,0.0,0.0,0.0,0.0,1.0
-4.337189580241082,-2.8827206422127993,-1.6305944325668966,2.7076738402957354,0.4169371326555381,-0.9769215173740283,0.7249359458373612,-0.41300206526764177,-0.005446245222583288,-0.14038578897161047,0.0018858351861772709,-0.2710528890411844,-1.274082442794491,-0.30894700294967853,0.23456644375660113,-0.10713110163609721,-0.8848191233785214,-0.8706726840801352,0.2232501659631787,0.5120700462069241,1.3329833745986468,0.2526582035486228,-1.4646184369980921,-0.7803278747579038,-0.4396011773004489,-0.42645022844510194,-1.1432394985477534,-0.15442422999159242,0.9597292197678612,1.0,0.0,0.0,0.0,0.0,1.0
0.3364666183841114,3.2586793091396324,-0.4186047340467282,1.9432871260857187,0.11693583631524561,-1.23161131182475,-0.7253647455858027,0.4642339836517535,0.12171310962664841,-0.5411747320991577,-0.20231166602133163,-0.8602178794578348,-1.1533445103766953,-0.5922356947604334,-0.8232180205914001,-0.6492451162405867,-0.415853217065478,-1.2548925164802687,1.005852791256853,0.6132669360455861,0.1716314786284617,-0.5543054604117329,0.271535768030357,-0.299311262100648,-1.4080658111329118,-1.4397537121224473,0.1380993253634255,0.5721360569823211,-0.3773927705181062,0.0,0.0,0.0,0.0,1.0,1.0
-1.2191507320886075,-3.6633832749409323,1.5268215602537845,1.1258871931264143,-2.993556544648089,2.978269967513993,-1.2365611712080806,2.074985712000737,1.185524141420223,-0.07542532805573933,0.10610103984577283,-1.1407154448788484,-0.6470035952723313,0.07334181716744471,0.06306389380592195,1.122162910721061,-0.13330214427308495,-0.14402731109443392,0.6041456426656653,0.6057262462737563,0.9754177008181456,-1.3411353078229957,0.37327456520100716,-0.3531002389449859,-0.07231211800578627,-0.34515953323245013,-0.30699239159426184,0.09358097054868843,-0.5434860145292588,0.0,1.0,0.0,0.0,0.0,0.0
4.149297393060148,-1.1886189818727728,-1.128473444478794,0.23716735065167127,-0.8690229507649557,-0.9866222112036345,-0.2896577525341748,1.4617922387741016,-0.06570032548352375,-0.8500456522484414,-1.2006272341183897,0.10265366479617163,0.6846709977665674,0.6001848958810533,-0.08381427525003882,2.2950369589784287,2.1170651070219266,1.5303198822557922,0.9568455986423531,0.8975788596282028,-0.3949221568345522,-0.04988031135864087,1.1027864012331856,-0.493267622100763,-0.3641382649568867,-0.6527915010935169,-0.08335848095620475,-1.2029950825032827,0.1515820735395887,0.0,0.0,0.0,1.0,1.0,0.0
